Lineage_ID,Mapping_Reference_ID,Job_ID,Domain,Source_Filename,Source_Column_Name,Source_Column_Normalised,Canonical_Table,Canonical_Column,Match_Method,Confidence_Score,Was_Mandatory,Met_Threshold,LLM_Reasoning,Lookup_Variant_Matched,Archive_Lineage_ID,Insert_Timestamp
57f08583-d2a0-4cfe-81a1-d101503e67ac,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,invoice_account_no,invoice_account_no,TRD_INVOICE,Account_Number,EXACT LOOKUP,100,True,True,,invoice_account_no,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
9d0b3422-eef6-4abb-8256-b75ed9abe782,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,organization_name,organization_name,TRD_CUSTOMER,Company_Name,EXACT LOOKUP,100,True,True,,organization_name,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
fddb0216-c4eb-4c98-ba36-b1899e51dfc2,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,tax_number,tax_number,TRD_CUSTOMER,Government_ID,EXACT LOOKUP,100,False,True,,tax_number,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
dded5fe0-e5c6-46ec-9695-fdd0e963e2be,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,country_iso,country_iso,TRD_CUSTOMER,Country_Code,EXACT LOOKUP,100,False,True,,country_iso,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
98ab64a5-5a51-4d7b-802c-965ba9225ea4,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,address_line_1,address_line_1,TRD_CUSTOMER,Address_1,EXACT LOOKUP,100,False,True,,address_line_1,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
84ee1559-4e76-4725-b416-33a52ebf4a0e,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,address_line_2,address_line_2,TRD_CUSTOMER,Address_2,EXACT LOOKUP,100,False,True,,address_line_2,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
2a0ec59c-179a-4ab8-b82b-620f80a2dfa0,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,municipality,municipality,TRD_CUSTOMER,City,EXACT LOOKUP,100,False,True,,municipality,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
e081a22b-df17-43a1-a28e-1454645ad513,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,region,region,TRD_CUSTOMER,State,EXACT LOOKUP,100,False,True,,region,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
0fc9c985-d9c8-41b3-bd5b-eccecfe7c391,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,postal_cd,postal_cd,TRD_CUSTOMER,Postcode,EXACT LOOKUP,100,False,True,,postal_cd,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
a88bc60f-dc50-43d4-bcb7-0d8b7ed49ad8,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,invoice_ref,invoice_ref,TRD_INVOICE,Invoice_Number,EXACT LOOKUP,100,True,True,,invoice_ref,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
a97cec1d-4ecd-4745-b3b1-71e0b3790514,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,doc_date,doc_date,TRD_INVOICE,Invoice_Date,EXACT LOOKUP,100,True,True,,doc_date,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
b801ce37-9f00-4ef8-967e-193fd7e2388f,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,date_due,date_due,TRD_INVOICE,Due_Date,EXACT LOOKUP,100,True,True,,date_due,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
a746a62a-0140-4dd9-8ae0-3f945c47b3bf,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,billed_amount,billed_amount,TRD_INVOICE,Invoice_Amount,EXACT LOOKUP,100,True,True,,billed_amount,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
d87d090f-4d8f-458b-83c4-d5240672dac3,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,amount_received,amount_received,TRD_INVOICE,Paid_Amount,EXACT LOOKUP,100,False,True,,amount_received,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
e02ce377-5977-49e6-916f-09517f3adfb1,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,clearance_date,clearance_date,TRD_INVOICE,Paid_Date,EXACT LOOKUP,100,False,True,,clearance_date,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
799fd4b3-6359-45b2-800d-7a3130a5d664,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,selling_terms,selling_terms,TRD_INVOICE,Payment_Terms,EXACT LOOKUP,100,True,True,,selling_terms,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
eede4de0-f0e7-4ee0-a32d-2f56975a6592,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,iso_currency,iso_currency,TRD_INVOICE,Currency,EXACT LOOKUP,100,False,True,,iso_currency,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
9926ade0-4ea3-408e-937d-c9d2a0c1fbb8,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,submission_date,submission_date,TRD_INVOICE,DOE,EXACT LOOKUP,100,True,True,,submission_date,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
9647e50b-4755-4a3e-aab8-b3adcbe38a33,7662362b-b852-41b4-a782-aca20b7966db,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_a.csv,invoice_account_no,invoice_account_no,TRD_CUSTOMER,Account_Number,EXACT LOOKUP,100,True,True,,,0a538144-1426-46ba-b6bd-482fd8401cbc,2026-03-08T12:09:59.344724+00:00
96d24e06-3bd3-47d1-b137-de456d6ff142,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,buyer_acct,buyer_acct,TRD_CUSTOMER,Account_Number,EXACT LOOKUP,100,True,True,,buyer_acct,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
